x	y	z	Interconversion of nucleotide di- and triphosphates
241	344	21	2
241	345	21	1
243	345	21	1
198	349	21	1
231	350	21	2
168	359	21	1
195	361	21	1
191	364	21	1
154	230	22	1
131	234	22	1
134	234	22	1
139	234	22	1
132	235	22	1
145	235	22	1
148	235	22	1
136	236	22	2
140	236	22	2
135	237	22	2
143	237	22	2
129	238	22	1
132	239	22	1
141	239	22	2
216	239	22	1
125	240	22	1
139	240	22	1
154	240	22	1
133	241	22	1
136	241	22	1
137	241	22	2
140	241	22	1
146	241	22	2
148	241	22	1
150	241	22	1
215	241	22	1
129	242	22	1
132	242	22	1
134	242	22	1
139	243	22	1
149	243	22	3
152	243	22	3
136	244	22	1
133	245	22	1
136	245	22	1
132	246	22	1
135	247	22	2
216	249	22	1
217	250	22	2
218	252	22	1
221	254	22	1
229	255	22	1
150	256	22	1
163	256	22	1
196	256	22	3
228	256	22	1
163	257	22	1
237	257	22	1
163	258	22	1
197	258	22	1
162	259	22	1
232	259	22	2
162	260	22	1
121	267	22	4
122	267	22	1
132	267	22	1
160	267	22	1
122	268	22	1
157	268	22	1
158	268	22	2
159	269	22	1
121	270	22	2
122	270	22	1
125	270	22	1
165	270	22	1
176	271	22	1
116	272	22	2
155	272	22	1
168	272	22	1
177	272	22	1
165	273	22	1
226	273	22	1
168	274	22	1
174	274	22	1
170	277	22	1
169	278	22	1
170	278	22	1
176	278	22	1
190	278	22	1
169	279	22	2
171	279	22	1
226	279	22	1
170	280	22	1
174	280	22	1
227	280	22	1
172	282	22	2
226	282	22	1
202	284	22	1
271	289	22	1
198	290	22	1
219	292	22	1
241	293	22	1
215	296	22	1
219	297	22	1
214	300	22	1
238	302	22	1
212	303	22	1
185	304	22	2
263	304	22	1
182	307	22	1
234	307	22	1
203	308	22	1
235	308	22	2
238	308	22	1
260	308	22	1
201	309	22	1
206	309	22	1
231	309	22	1
260	310	22	1
231	311	22	2
261	314	22	1
262	316	22	1
179	317	22	1
236	317	22	1
256	317	22	1
176	318	22	1
180	319	22	1
182	321	22	1
191	321	22	1
256	321	22	2
257	321	22	1
258	322	22	1
259	322	22	2
185	323	22	1
194	323	22	1
179	324	22	1
181	324	22	1
182	324	22	2
183	324	22	1
188	325	22	1
215	325	22	2
259	326	22	3
202	327	22	1
184	328	22	1
199	328	22	3
200	328	22	1
201	329	22	1
181	331	22	1
259	331	22	1
178	334	22	1
176	335	22	1
240	343	22	3
245	343	22	1
180	360	22	1
156	225	23	1
157	225	23	1
158	226	23	1
157	228	23	3
157	229	23	1
156	230	23	1
157	231	23	1
158	231	23	4
134	234	23	1
140	234	23	2
141	235	23	1
144	235	23	1
145	235	23	1
133	237	23	1
130	238	23	1
139	238	23	1
145	238	23	1
150	238	23	2
131	239	23	1
130	240	23	2
130	241	23	1
132	241	23	1
145	241	23	1
149	241	23	1
138	242	23	1
146	242	23	1
149	242	23	1
215	242	23	1
132	243	23	1
145	244	23	1
134	246	23	1
223	254	23	1
193	257	23	1
228	257	23	2
124	266	23	1
119	267	23	1
162	267	23	1
117	269	23	1
240	269	23	1
156	270	23	2
168	271	23	2
167	272	23	1
177	272	23	1
158	273	23	2
165	273	23	2
176	274	23	2
226	274	23	1
167	275	23	1
224	275	23	1
172	276	23	1
168	278	23	1
169	278	23	1
176	278	23	1
177	278	23	1
178	278	23	1
179	279	23	1
219	279	23	1
168	281	23	2
177	281	23	1
210	281	23	1
173	282	23	1
174	283	23	1
176	284	23	1
271	285	23	2
203	287	23	1
222	291	23	1
271	292	23	1
266	293	23	2
271	293	23	1
217	294	23	1
218	296	23	1
269	297	23	1
267	298	23	1
190	299	23	1
264	299	23	1
267	299	23	1
235	301	23	2
236	301	23	2
264	301	23	1
268	301	23	2
211	302	23	1
208	305	23	1
234	305	23	1
183	306	23	1
181	307	23	3
205	307	23	2
262	307	23	1
266	308	23	1
181	309	23	1
257	310	23	3
234	311	23	1
240	311	23	1
173	312	23	1
176	312	23	1
203	312	23	2
237	312	23	1
261	312	23	2
263	312	23	1
239	313	23	1
258	313	23	1
232	314	23	1
179	315	23	1
245	315	23	1
259	315	23	1
172	316	23	1
258	316	23	2
261	316	23	1
264	316	23	1
181	317	23	1
258	317	23	1
265	317	23	2
184	318	23	1
258	318	23	1
261	318	23	1
166	319	23	3
241	319	23	4
256	319	23	1
183	321	23	1
187	321	23	1
256	321	23	3
187	322	23	1
256	322	23	2
182	323	23	1
184	323	23	1
178	324	23	1
259	326	23	1
184	327	23	1
259	327	23	1
94	328	23	2
97	328	23	1
183	329	23	1
94	330	23	1
257	330	23	1
259	330	23	1
102	331	23	1
180	332	23	2
182	333	23	1
259	333	23	1
192	334	23	1
260	336	23	1
242	342	23	1
244	344	23	1
242	345	23	1
178	223	24	1
180	223	24	1
181	223	24	1
179	224	24	1
157	226	24	2
178	226	24	3
160	227	24	1
157	229	24	1
149	232	24	2
141	234	24	2
136	235	24	1
145	235	24	1
151	235	24	1
137	236	24	1
139	236	24	1
146	236	24	2
137	237	24	1
150	237	24	1
132	238	24	1
150	238	24	1
145	239	24	1
148	239	24	1
132	240	24	1
143	242	24	1
226	242	24	2
139	243	24	2
139	244	24	1
146	244	24	2
137	245	24	1
215	248	24	1
224	248	24	1
138	249	24	1
140	249	24	1
230	249	24	1
225	252	24	1
227	254	24	2
142	256	24	2
120	261	24	1
117	262	24	1
119	262	24	1
124	262	24	1
219	262	24	2
115	263	24	1
120	263	24	1
221	263	24	2
117	264	24	1
163	264	24	1
118	265	24	1
120	265	24	1
216	265	24	1
119	266	24	1
126	266	24	1
215	266	24	2
123	267	24	2
165	267	24	1
127	268	24	1
166	268	24	2
130	269	24	2
162	269	24	1
184	270	24	1
128	272	24	2
166	272	24	1
165	273	24	1
177	273	24	1
169	274	24	1
176	277	24	1
177	277	24	2
180	277	24	2
168	278	24	1
180	278	24	1
168	279	24	1
170	279	24	1
171	279	24	2
173	279	24	2
179	279	24	1
180	279	24	1
168	281	24	1
171	281	24	2
174	281	24	1
177	284	24	1
276	286	24	4
276	287	24	1
201	289	24	2
198	291	24	1
197	293	24	1
237	294	24	2
219	296	24	1
237	299	24	1
265	299	24	2
189	300	24	1
240	302	24	1
242	302	24	1
237	303	24	2
188	304	24	1
236	304	24	2
241	304	24	1
263	304	24	1
240	305	24	1
241	305	24	1
264	305	24	1
238	306	24	1
239	306	24	1
241	306	24	1
242	306	24	1
262	306	24	1
263	306	24	2
266	306	24	1
259	307	24	2
260	307	24	2
263	307	24	1
260	308	24	1
263	308	24	1
260	309	24	1
239	312	24	1
257	312	24	1
177	313	24	1
199	313	24	1
175	314	24	1
176	314	24	2
234	314	24	1
237	314	24	1
173	315	24	2
169	317	24	1
262	317	24	1
167	318	24	2
179	318	24	1
258	318	24	1
260	318	24	1
184	319	24	1
261	319	24	2
263	319	24	1
185	320	24	1
187	320	24	1
164	321	24	1
186	321	24	1
237	322	24	1
186	324	24	1
259	324	24	1
188	325	24	1
261	326	24	1
183	327	24	1
201	327	24	1
259	328	24	1
185	329	24	1
105	330	24	1
181	331	24	1
97	332	24	1
257	332	24	1
178	334	24	1
181	335	24	1
259	336	24	1
259	337	24	1
179	223	25	1
181	223	25	1
158	228	25	1
158	231	25	1
161	232	25	1
140	234	25	3
140	235	25	2
144	235	25	1
133	236	25	1
133	237	25	1
133	239	25	1
135	239	25	2
138	239	25	1
132	240	25	1
134	240	25	1
237	241	25	1
140	247	25	1
139	248	25	1
195	249	25	1
229	249	25	1
138	250	25	1
229	250	25	1
225	253	25	1
224	257	25	1
225	258	25	1
198	259	25	1
118	261	25	2
215	264	25	2
126	265	25	3
261	266	25	1
181	271	25	1
175	276	25	1
177	276	25	1
164	278	25	3
178	278	25	1
170	280	25	1
274	280	25	1
276	280	25	1
165	282	25	1
169	282	25	1
277	287	25	1
271	290	25	1
277	290	25	1
266	296	25	1
238	299	25	1
268	299	25	1
237	300	25	1
266	300	25	2
234	305	25	1
264	307	25	1
232	308	25	2
208	310	25	4
233	311	25	1
260	311	25	2
262	311	25	3
208	312	25	1
263	312	25	2
258	314	25	1
256	316	25	2
261	317	25	1
259	318	25	3
261	318	25	1
257	320	25	1
241	321	25	2
260	322	25	1
237	324	25	2
259	324	25	1
183	329	25	1
107	331	25	1
153	332	25	1
180	222	26	2
182	222	26	1
180	223	26	2
179	224	26	2
178	225	26	1
174	226	26	1
156	231	26	1
157	231	26	1
142	234	26	1
246	234	26	1
136	235	26	1
250	236	26	1
134	237	26	1
135	237	26	2
140	237	26	1
142	237	26	1
246	237	26	1
248	237	26	1
249	237	26	1
136	238	26	1
137	238	26	1
134	240	26	1
135	240	26	1
110	241	26	1
226	243	26	1
235	243	26	1
134	245	26	1
137	245	26	1
228	247	26	3
229	251	26	1
124	252	26	1
123	253	26	1
224	253	26	2
227	253	26	1
122	257	26	1
120	259	26	1
123	259	26	2
125	266	26	2
125	267	26	1
211	268	26	1
122	269	26	1
124	271	26	1
178	275	26	1
171	276	26	1
172	276	26	1
169	278	26	1
177	278	26	1
163	279	26	1
176	279	26	1
173	280	26	1
174	280	26	2
274	280	26	2
169	281	26	1
172	281	26	1
167	282	26	1
274	282	26	2
275	282	26	1
175	283	26	1
176	283	26	1
274	284	26	1
181	287	26	2
271	294	26	2
268	295	26	1
235	298	26	2
231	309	26	1
262	311	26	1
209	312	26	2
243	312	26	1
258	313	26	1
262	314	26	3
211	315	26	1
258	315	26	1
211	316	26	1
258	316	26	2
260	316	26	1
262	317	26	1
237	319	26	1
239	320	26	3
242	322	26	1
259	331	26	1
186	359	26	2
161	231	27	1
162	231	27	1
164	231	27	1
161	232	27	1
162	232	27	2
164	232	27	2
164	233	27	1
144	234	27	2
152	234	27	1
153	234	27	1
250	236	27	1
136	237	27	1
137	237	27	1
138	237	27	1
241	237	27	2
139	238	27	1
234	239	27	1
236	239	27	1
139	240	27	1
133	241	27	1
134	242	27	1
134	243	27	2
226	244	27	1
246	245	27	1
250	245	27	1
194	247	27	1
228	249	27	1
193	251	27	1
229	251	27	2
225	253	27	1
121	257	27	1
122	257	27	2
124	258	27	2
125	267	27	2
259	267	27	1
119	268	27	1
124	268	27	1
126	270	27	1
127	270	27	1
128	270	27	1
172	279	27	1
176	279	27	1
175	280	27	1
275	281	27	1
173	282	27	2
178	282	27	1
274	282	27	1
271	283	27	1
170	284	27	1
270	294	27	3
199	299	27	1
266	303	27	1
235	308	27	1
203	309	27	1
230	310	27	1
202	311	27	1
209	311	27	1
259	312	27	1
213	313	27	1
259	313	27	1
202	314	27	1
208	314	27	1
212	314	27	1
209	315	27	2
259	316	27	2
239	318	27	1
259	319	27	1
233	326	27	4
96	328	27	1
260	328	27	1
259	330	27	1
162	231	28	2
163	231	28	1
164	231	28	1
167	231	28	1
164	232	28	1
145	235	28	1
153	235	28	1
244	235	28	3
246	235	28	1
136	236	28	2
144	236	28	2
248	236	28	2
250	236	28	1
251	236	28	1
137	237	28	2
242	237	28	1
243	237	28	1
147	238	28	1
246	238	28	1
246	239	28	1
179	241	28	2
186	241	28	1
114	243	28	1
233	243	28	1
189	244	28	3
193	246	28	2
234	249	28	1
226	250	28	1
229	250	28	1
235	250	28	1
125	251	28	1
193	251	28	1
126	252	28	1
127	252	28	1
124	254	28	1
124	255	28	1
127	256	28	1
128	256	28	1
134	257	28	2
121	264	28	1
257	264	28	2
259	266	28	1
124	269	28	2
121	271	28	1
167	272	28	2
129	275	28	1
129	277	28	1
171	277	28	1
175	277	28	1
128	278	28	1
172	279	28	1
175	279	28	2
177	282	28	1
165	283	28	2
173	283	28	1
168	284	28	1
274	284	28	1
275	284	28	1
164	285	28	2
167	285	28	1
169	285	28	2
178	285	28	1
166	287	28	1
168	288	28	2
193	294	28	1
236	305	28	1
234	307	28	1
225	308	28	2
208	310	28	1
222	310	28	2
230	310	28	3
211	313	28	1
259	313	28	1
261	313	28	1
260	314	28	3
209	315	28	1
211	315	28	1
259	315	28	1
259	316	28	1
261	317	28	1
241	319	28	1
235	323	28	1
232	325	28	1
96	327	28	1
185	357	28	1
218	360	28	1
116	223	29	1
112	226	29	1
112	228	29	1
160	233	29	1
250	235	29	2
191	236	29	1
183	237	29	2
249	237	29	1
250	237	29	1
179	238	29	2
251	238	29	1
183	239	29	1
178	240	29	1
179	240	29	1
182	240	29	1
183	240	29	1
186	240	29	1
180	241	29	1
134	242	29	1
235	242	29	1
237	242	29	1
190	243	29	1
236	243	29	1
236	246	29	1
189	249	29	1
127	253	29	1
128	254	29	1
131	257	29	2
133	257	29	1
135	263	29	2
259	267	29	1
123	270	29	1
168	270	29	1
124	271	29	1
167	271	29	1
125	272	29	1
167	273	29	1
168	275	29	1
170	275	29	1
174	277	29	1
167	278	29	2
276	281	29	2
175	282	29	1
275	282	29	2
276	282	29	1
168	283	29	2
174	283	29	1
275	283	29	1
164	284	29	1
166	284	29	1
277	284	29	1
176	285	29	2
177	285	29	1
168	286	29	1
169	287	29	1
176	295	29	1
177	296	29	1
183	297	29	1
183	300	29	1
235	304	29	1
204	308	29	1
206	308	29	2
233	308	29	1
202	311	29	1
206	311	29	2
209	311	29	2
208	312	29	2
221	313	29	1
249	314	29	2
245	315	29	1
93	327	29	1
94	327	29	1
125	327	29	1
95	328	29	1
96	328	29	1
98	329	29	1
93	330	29	1
95	330	29	1
95	331	29	2
94	332	29	1
95	332	29	1
143	332	29	1
191	346	29	2
185	360	29	1
114	226	30	1
176	237	30	1
175	238	30	1
181	238	30	1
183	238	30	1
181	239	30	2
184	239	30	1
177	240	30	1
178	240	30	1
179	241	30	2
182	242	30	1
189	242	30	1
183	243	30	1
186	243	30	1
184	244	30	1
190	244	30	1
191	245	30	2
125	255	30	1
127	256	30	3
129	256	30	1
123	257	30	1
250	257	30	1
136	263	30	1
262	267	30	1
258	268	30	1
260	268	30	1
126	269	30	2
123	270	30	1
125	270	30	1
126	270	30	1
165	270	30	1
122	271	30	1
124	271	30	1
138	271	30	1
166	271	30	1
124	272	30	1
125	272	30	1
135	272	30	1
165	272	30	1
168	273	30	2
142	274	30	1
142	277	30	1
163	279	30	1
159	281	30	1
165	281	30	1
175	282	30	1
275	282	30	1
164	283	30	4
165	283	30	1
276	283	30	1
162	284	30	1
163	284	30	1
274	284	30	1
275	284	30	1
276	284	30	2
276	285	30	2
163	286	30	2
165	287	30	1
170	287	30	2
176	292	30	1
177	296	30	1
190	309	30	2
211	311	30	2
208	312	30	1
206	313	30	1
225	313	30	2
243	317	30	1
242	318	30	1
128	324	30	2
129	324	30	2
97	331	30	1
96	333	30	1
97	333	30	1
96	334	30	2
186	349	30	1
220	363	30	2
174	239	31	2
178	240	31	2
179	240	31	1
185	240	31	1
183	241	31	1
174	243	31	1
176	243	31	1
185	243	31	1
190	244	31	1
173	245	31	1
185	245	31	1
190	245	31	1
174	246	31	3
126	256	31	1
128	256	31	2
129	259	31	1
256	262	31	1
256	263	31	1
257	263	31	1
261	264	31	2
259	265	31	1
257	266	31	1
264	266	31	1
127	267	31	1
258	267	31	2
260	267	31	1
261	267	31	1
125	268	31	1
123	270	31	1
142	273	31	1
165	275	31	1
166	275	31	1
168	277	31	1
260	278	31	2
259	280	31	1
159	281	31	1
259	282	31	1
275	282	31	1
162	284	31	1
275	284	31	1
165	285	31	1
163	287	31	1
167	287	31	2
162	288	31	2
169	288	31	1
182	298	31	2
181	301	31	1
197	307	31	1
188	308	31	1
191	309	31	1
187	310	31	3
197	310	31	3
210	311	31	3
245	311	31	1
205	312	31	1
190	313	31	1
242	322	31	1
236	323	31	1
128	325	31	1
94	329	31	1
98	329	31	1
132	329	31	1
96	331	31	1
97	331	31	1
98	332	31	1
96	334	31	3
184	350	31	1
223	361	31	1
219	363	31	1
113	225	32	1
114	225	32	1
112	226	32	1
181	240	32	1
180	241	32	1
181	242	32	1
188	242	32	1
176	243	32	1
183	243	32	3
178	244	32	2
189	244	32	1
190	244	32	1
181	245	32	1
186	245	32	1
186	247	32	1
148	253	32	2
134	254	32	1
147	257	32	1
253	258	32	2
134	259	32	3
256	261	32	1
128	265	32	1
258	265	32	1
262	265	32	1
130	267	32	1
261	267	32	1
260	268	32	1
261	268	32	1
124	269	32	1
127	269	32	1
130	269	32	3
259	269	32	1
263	270	32	1
125	271	32	1
139	271	32	3
260	271	32	1
165	272	32	1
140	273	32	2
167	274	32	1
141	275	32	1
167	280	32	1
261	280	32	1
164	283	32	1
164	284	32	1
163	286	32	2
162	287	32	1
167	288	32	2
167	289	32	1
118	303	32	1
116	304	32	1
118	304	32	1
188	308	32	3
199	308	32	2
188	309	32	1
210	309	32	1
195	311	32	1
196	311	32	2
203	311	32	1
210	311	32	1
244	311	32	1
112	312	32	1
199	312	32	1
200	312	32	1
203	312	32	1
211	312	32	1
247	312	32	1
212	313	32	1
225	313	32	1
197	314	32	1
207	319	32	1
210	319	32	2
209	321	32	1
242	321	32	1
236	322	32	1
97	328	32	1
92	330	32	1
95	330	32	2
94	331	32	1
97	333	32	1
187	345	32	2
189	347	32	1
187	348	32	2
186	354	32	2
175	359	32	1
177	359	32	1
179	360	32	2
215	360	32	2
113	225	33	1
114	227	33	1
112	228	33	1
114	228	33	1
173	241	33	1
181	244	33	1
188	244	33	2
194	244	33	2
210	246	33	1
134	255	33	1
149	255	33	1
138	258	33	1
129	259	33	1
252	259	33	1
131	260	33	1
132	260	33	1
255	260	33	2
256	260	33	2
258	260	33	1
158	261	33	1
158	262	33	1
164	262	33	1
129	263	33	1
157	264	33	2
257	265	33	3
126	266	33	1
266	266	33	1
124	267	33	1
128	267	33	1
262	267	33	1
263	267	33	1
264	267	33	1
266	267	33	1
263	268	33	1
127	269	33	1
129	269	33	1
130	269	33	1
127	270	33	1
263	271	33	2
262	273	33	1
261	274	33	1
162	275	33	1
164	275	33	1
261	276	33	1
164	277	33	1
149	279	33	1
262	279	33	3
261	281	33	1
163	283	33	1
165	283	33	2
161	284	33	1
165	284	33	1
164	285	33	1
160	286	33	1
162	287	33	1
125	292	33	1
119	301	33	1
121	301	33	1
118	303	33	2
119	303	33	1
195	306	33	2
115	307	33	1
197	307	33	1
189	308	33	2
199	308	33	2
115	309	33	1
195	309	33	1
248	309	33	1
193	310	33	1
197	310	33	1
114	311	33	1
115	311	33	2
186	311	33	2
192	312	33	1
111	313	33	1
113	313	33	1
209	314	33	2
246	314	33	1
247	315	33	3
246	316	33	1
249	316	33	1
120	318	33	1
125	319	33	3
201	319	33	1
203	319	33	1
206	319	33	1
201	321	33	2
93	327	33	2
95	329	33	2
98	329	33	1
92	330	33	1
196	331	33	1
199	332	33	1
98	333	33	1
217	339	33	2
206	345	33	1
187	346	33	1
182	348	33	2
189	348	33	1
190	348	33	2
183	349	33	2
207	349	33	2
180	350	33	1
181	350	33	1
177	352	33	1
184	352	33	1
177	355	33	1
179	357	33	1
177	360	33	1
116	225	34	1
114	226	34	2
115	229	34	2
136	237	34	1
137	237	34	1
138	243	34	1
174	243	34	1
176	243	34	1
199	245	34	1
193	246	34	1
130	252	34	1
135	252	34	1
131	254	34	2
136	254	34	1
138	254	34	2
131	255	34	1
133	255	34	1
131	256	34	1
133	256	34	1
138	256	34	2
139	256	34	1
133	257	34	1
252	257	34	2
131	258	34	1
133	259	34	1
134	259	34	1
134	261	34	2
156	261	34	1
131	262	34	1
127	263	34	1
129	263	34	2
130	263	34	2
261	264	34	1
126	265	34	1
129	265	34	1
129	266	34	1
266	267	34	1
128	268	34	2
260	268	34	1
263	268	34	1
129	269	34	1
154	270	34	1
262	270	34	1
266	270	34	2
157	271	34	2
162	271	34	2
163	271	34	1
162	272	34	1
161	273	34	2
139	274	34	1
260	274	34	2
162	275	34	1
166	275	34	1
158	276	34	1
262	276	34	1
164	277	34	2
163	278	34	1
163	279	34	1
261	281	34	1
262	281	34	1
157	283	34	1
162	283	34	1
165	283	34	1
120	294	34	2
164	294	34	1
121	296	34	1
120	297	34	1
122	297	34	1
118	301	34	2
119	301	34	1
248	302	34	2
116	303	34	2
119	304	34	1
114	305	34	2
177	305	34	1
182	306	34	2
186	308	34	1
191	308	34	1
192	308	34	2
112	310	34	1
187	310	34	1
191	310	34	1
200	310	34	1
113	311	34	1
192	311	34	1
195	311	34	1
248	311	34	1
191	312	34	1
109	313	34	1
198	313	34	2
114	314	34	1
113	316	34	2
242	316	34	1
124	317	34	1
242	317	34	1
245	317	34	2
241	318	34	1
241	319	34	4
202	320	34	2
199	322	34	1
239	323	34	2
236	324	34	1
242	324	34	1
235	325	34	2
94	327	34	1
188	328	34	1
100	330	34	1
96	331	34	1
186	331	34	1
98	333	34	1
126	333	34	1
193	334	34	1
197	334	34	1
201	334	34	1
192	335	34	2
190	340	34	1
191	340	34	1
195	341	34	1
192	344	34	1
200	344	34	1
201	344	34	1
199	345	34	2
205	346	34	1
211	346	34	1
192	347	34	1
195	347	34	1
208	347	34	4
182	348	34	2
186	348	34	1
197	348	34	2
207	348	34	3
212	348	34	2
213	348	34	1
205	349	34	1
208	349	34	1
196	350	34	1
180	351	34	1
181	352	34	1
204	352	34	3
207	352	34	3
213	352	34	1
205	353	34	1
207	353	34	1
206	354	34	1
180	355	34	1
181	355	34	1
182	355	34	1
177	357	34	2
181	358	34	1
117	226	35	1
113	227	35	1
114	229	35	1
123	235	35	1
139	237	35	2
139	238	35	3
138	241	35	2
139	241	35	1
134	252	35	1
133	253	35	2
130	255	35	1
135	255	35	1
254	256	35	1
136	257	35	1
130	258	35	1
133	258	35	2
136	259	35	1
255	259	35	1
127	260	35	1
131	261	35	1
132	261	35	1
140	261	35	1
126	262	35	1
128	263	35	1
132	263	35	1
157	264	35	1
126	266	35	1
265	266	35	2
127	267	35	1
130	269	35	1
141	272	35	1
160	272	35	1
163	272	35	1
164	273	35	1
140	274	35	1
146	274	35	1
162	274	35	1
157	275	35	2
160	277	35	1
262	277	35	1
161	278	35	1
260	279	35	1
125	280	35	1
158	282	35	1
126	283	35	2
160	285	35	1
123	286	35	1
125	286	35	1
123	287	35	2
123	290	35	1
124	290	35	1
122	295	35	1
124	295	35	1
119	297	35	2
167	297	35	2
118	298	35	2
120	298	35	1
121	298	35	1
170	298	35	1
173	300	35	1
174	304	35	1
175	304	35	1
176	304	35	2
121	305	35	1
120	306	35	2
120	307	35	1
182	307	35	1
115	308	35	1
118	308	35	1
186	308	35	1
188	308	35	3
189	308	35	2
112	309	35	1
133	309	35	2
188	309	35	1
196	309	35	2
193	310	35	1
197	311	35	1
198	311	35	1
111	313	35	1
195	313	35	1
110	314	35	1
112	314	35	1
245	315	35	1
108	316	35	1
124	316	35	1
109	317	35	1
125	317	35	1
126	317	35	1
244	317	35	1
124	320	35	1
241	320	35	1
133	321	35	1
199	322	35	2
237	322	35	1
236	324	35	1
240	324	35	1
239	325	35	1
96	329	35	1
198	333	35	1
195	334	35	1
186	335	35	1
189	336	35	1
198	336	35	1
192	337	35	1
200	338	35	2
212	341	35	1
210	342	35	1
186	347	35	2
195	348	35	1
213	349	35	1
207	351	35	1
211	351	35	1
212	351	35	1
209	352	35	2
181	353	35	1
194	353	35	2
207	353	35	1
212	353	35	2
208	354	35	1
209	354	35	2
178	355	35	1
204	355	35	1
172	356	35	1
179	356	35	1
204	356	35	3
176	357	35	2
113	227	36	1
125	234	36	1
139	237	36	1
140	238	36	1
138	239	36	1
139	239	36	2
141	240	36	1
169	241	36	2
136	242	36	1
170	242	36	3
175	242	36	1
171	245	36	1
132	250	36	2
136	253	36	1
140	253	36	2
137	254	36	1
144	254	36	1
144	255	36	1
132	256	36	2
129	257	36	1
132	257	36	2
130	258	36	1
131	258	36	1
134	261	36	1
127	263	36	1
265	263	36	2
155	264	36	2
129	265	36	1
265	265	36	2
153	266	36	1
264	266	36	1
127	268	36	1
136	271	36	1
143	273	36	1
260	273	36	1
261	275	36	1
175	276	36	1
260	276	36	2
161	279	36	2
261	281	36	1
126	282	36	1
124	286	36	2
158	286	36	1
159	286	36	1
160	286	36	1
152	288	36	2
122	292	36	1
120	295	36	1
124	295	36	1
257	295	36	1
120	298	36	1
172	298	36	2
167	300	36	2
175	301	36	1
176	301	36	2
117	302	36	1
121	302	36	1
175	303	36	1
182	303	36	1
115	304	36	1
118	305	36	1
118	306	36	2
121	306	36	2
114	308	36	1
117	308	36	1
185	308	36	2
187	308	36	1
188	308	36	1
189	309	36	1
114	310	36	1
115	310	36	1
189	310	36	1
252	311	36	1
190	312	36	1
109	313	36	1
108	315	36	1
112	315	36	1
130	320	36	1
228	320	36	1
240	321	36	1
196	324	36	1
234	325	36	2
126	326	36	1
96	327	36	1
184	332	36	1
185	333	36	1
186	333	36	1
186	334	36	1
201	335	36	1
213	338	36	2
209	340	36	1
210	340	36	1
211	340	36	1
189	346	36	1
191	347	36	1
197	348	36	1
209	349	36	1
211	350	36	1
214	351	36	1
185	353	36	1
213	353	36	1
203	355	36	1
207	355	36	1
179	356	36	1
181	356	36	1
205	357	36	2
207	357	36	2
179	358	36	2
177	359	36	1
203	361	36	1
123	225	37	1
124	230	37	1
125	230	37	1
123	233	37	1
127	233	37	1
128	233	37	1
138	233	37	1
119	235	37	1
127	235	37	1
129	236	37	2
137	236	37	1
138	237	37	2
143	237	37	1
140	238	37	1
167	239	37	2
166	240	37	1
167	240	37	1
169	240	37	1
167	241	37	1
136	242	37	3
137	243	37	2
144	243	37	1
175	243	37	3
126	244	37	1
175	245	37	1
139	253	37	2
140	253	37	1
141	253	37	1
145	253	37	1
134	254	37	1
143	254	37	1
131	256	37	1
145	256	37	1
148	256	37	1
132	257	37	2
129	258	37	1
208	258	37	1
130	260	37	2
132	260	37	1
133	260	37	1
134	260	37	2
129	261	37	1
129	262	37	2
133	262	37	2
131	263	37	2
142	263	37	1
263	263	37	1
143	264	37	1
144	265	37	1
262	265	37	1
158	271	37	1
146	272	37	1
249	272	37	1
251	272	37	1
143	274	37	1
163	275	37	1
136	276	37	2
160	276	37	1
163	278	37	1
126	279	37	3
162	280	37	2
161	281	37	1
125	283	37	1
161	283	37	2
124	284	37	1
125	285	37	2
148	289	37	1
256	292	37	1
262	292	37	1
159	293	37	2
256	293	37	1
259	293	37	1
259	294	37	2
173	299	37	2
174	299	37	1
175	299	37	1
172	300	37	1
173	300	37	1
175	300	37	3
173	301	37	2
176	301	37	1
250	301	37	2
176	302	37	2
180	302	37	2
250	302	37	1
117	304	37	2
113	306	37	1
116	306	37	1
112	310	37	2
189	311	37	1
195	311	37	1
194	312	37	1
196	313	37	1
196	314	37	1
118	316	37	2
152	316	37	2
121	317	37	2
117	318	37	1
148	318	37	2
115	319	37	1
116	319	37	1
116	320	37	1
131	320	37	1
137	322	37	1
138	324	37	2
192	324	37	1
238	324	37	1
239	324	37	1
241	326	37	3
188	327	37	1
148	331	37	1
221	331	37	2
185	332	37	1
214	337	37	1
175	339	37	1
212	339	37	1
208	341	37	1
213	341	37	1
209	342	37	1
210	342	37	1
211	342	37	2
197	343	37	2
200	344	37	1
208	344	37	1
209	348	37	2
212	348	37	1
186	349	37	1
212	349	37	1
210	350	37	1
186	352	37	2
215	352	37	1
207	356	37	1
206	358	37	1
112	220	38	1
113	220	38	2
126	227	38	1
125	230	38	2
126	230	38	1
140	231	38	1
136	233	38	2
170	234	38	1
117	235	38	2
119	236	38	1
143	237	38	1
141	238	38	1
126	239	38	1
137	239	38	1
144	239	38	1
138	240	38	1
163	240	38	1
164	240	38	1
167	240	38	2
128	241	38	1
165	241	38	1
143	243	38	1
174	243	38	2
141	244	38	1
169	244	38	1
172	244	38	1
125	245	38	1
167	245	38	1
168	245	38	1
172	245	38	1
173	245	38	1
169	246	38	2
168	247	38	1
140	248	38	1
132	251	38	2
131	252	38	1
134	253	38	1
139	253	38	1
148	253	38	1
151	253	38	1
141	254	38	1
152	254	38	1
134	255	38	1
136	255	38	1
151	255	38	2
134	256	38	1
142	256	38	1
