x	y	z	Activation of BH3-only proteins
246	317	30	2
242	318	30	1
124	323	30	1
128	324	30	1
128	325	30	2
93	331	30	1
97	331	30	1
95	333	30	1
97	333	30	1
96	334	30	1
186	349	30	1
240	240	31	1
175	241	31	1
185	241	31	1
188	241	31	2
172	243	31	1
175	243	31	1
185	243	31	1
186	243	31	1
173	245	31	1
185	245	31	1
187	245	31	1
190	245	31	1
127	256	31	1
129	256	31	1
147	257	31	1
255	259	31	1
261	264	31	1
258	265	31	1
126	268	31	1
129	269	31	2
123	270	31	1
125	270	31	1
129	271	31	1
136	271	31	1
132	272	31	1
141	275	31	1
168	277	31	1
260	278	31	1
262	282	31	1
276	282	31	2
162	284	31	1
166	284	31	1
276	285	31	1
166	288	31	1
181	301	31	1
191	307	31	1
193	307	31	1
197	307	31	1
206	307	31	1
188	308	31	1
197	308	31	1
190	309	31	2
191	309	31	1
197	310	31	1
203	311	31	2
210	311	31	1
220	315	31	1
246	318	31	1
98	326	31	3
94	329	31	1
132	329	31	1
93	331	31	1
174	339	31	1
184	350	31	1
219	363	31	1
114	225	32	2
185	241	32	1
181	242	32	1
183	242	32	1
186	242	32	1
188	242	32	1
194	243	32	1
190	244	32	1
180	245	32	1
149	251	32	2
254	257	32	1
157	259	32	1
256	259	32	1
130	263	32	1
261	265	32	1
129	267	32	1
130	267	32	1
263	267	32	1
126	269	32	1
130	269	32	1
259	269	32	1
126	270	32	1
124	271	32	1
125	271	32	3
166	272	32	2
166	273	32	2
167	273	32	1
260	277	32	1
262	277	32	1
276	282	32	1
165	283	32	1
164	284	32	1
163	287	32	1
166	289	32	1
167	289	32	1
165	295	32	1
118	304	32	1
196	308	32	1
112	309	32	1
210	309	32	1
195	310	32	1
202	310	32	1
190	311	32	2
196	311	32	1
225	311	32	1
244	311	32	1
200	312	32	1
203	312	32	2
211	312	32	1
246	312	32	1
247	312	32	1
112	313	32	1
246	316	32	1
243	317	32	2
207	319	32	1
210	319	32	1
246	319	32	1
238	323	32	1
99	327	32	1
93	331	32	1
204	333	32	1
96	334	32	3
184	336	32	1
188	348	32	1
180	352	32	1
186	354	32	3
115	224	33	1
113	225	33	1
181	244	33	2
208	246	33	1
134	253	33	1
136	254	33	1
252	258	33	1
129	259	33	1
257	260	33	1
158	261	33	1
158	262	33	1
129	263	33	2
126	264	33	1
157	264	33	2
260	264	33	1
129	266	33	2
266	267	33	2
157	268	33	1
263	268	33	1
128	269	33	1
129	269	33	1
264	269	33	1
263	270	33	1
127	271	33	1
261	272	33	2
262	272	33	2
263	275	33	1
158	276	33	1
164	277	33	1
163	278	33	1
157	279	33	1
162	283	33	1
163	283	33	1
165	283	33	2
161	284	33	1
124	285	33	1
162	286	33	1
125	292	33	1
118	298	33	2
121	300	33	1
119	301	33	1
118	303	33	2
186	308	33	1
189	308	33	1
207	308	33	1
191	309	33	1
198	309	33	1
248	309	33	1
186	311	33	1
199	311	33	1
192	312	33	1
205	312	33	1
111	313	33	1
207	314	33	2
247	315	33	2
246	316	33	3
249	316	33	1
120	318	33	1
198	318	33	2
93	327	33	1
98	329	33	2
203	333	33	1
205	333	33	1
215	341	33	1
187	346	33	1
208	346	33	1
183	348	33	1
187	348	33	1
187	350	33	1
184	352	33	1
211	352	33	1
178	354	33	1
177	360	33	1
178	360	33	1
113	225	34	2
139	234	34	1
179	245	34	1
208	247	34	3
212	247	34	1
130	252	34	1
138	254	34	1
133	256	34	1
138	256	34	1
151	256	34	1
133	257	34	1
252	257	34	1
130	258	34	1
131	258	34	2
136	258	34	1
148	258	34	1
151	259	34	1
130	260	34	1
133	261	34	1
156	261	34	1
131	262	34	1
129	265	34	1
265	265	34	1
130	267	34	1
262	267	34	1
263	268	34	1
157	269	34	1
127	270	34	1
157	271	34	1
163	271	34	1
157	272	34	1
162	272	34	2
163	272	34	1
159	273	34	1
161	273	34	2
157	274	34	2
144	275	34	1
166	275	34	1
262	276	34	1
164	277	34	1
165	277	34	1
158	279	34	1
163	279	34	1
261	281	34	1
157	283	34	1
162	283	34	1
125	284	34	1
159	284	34	1
165	294	34	1
166	294	34	2
122	297	34	1
122	298	34	1
172	300	34	1
118	302	34	1
248	302	34	1
116	303	34	1
114	305	34	1
116	306	34	1
189	308	34	1
190	308	34	1
192	308	34	1
116	309	34	1
186	309	34	1
187	309	34	2
197	309	34	2
115	311	34	1
248	311	34	1
249	311	34	1
252	311	34	1
115	312	34	1
116	312	34	2
191	312	34	1
198	312	34	1
109	313	34	1
205	313	34	1
111	314	34	1
113	316	34	1
242	316	34	1
245	317	34	1
123	318	34	1
243	320	34	1
199	322	34	1
242	322	34	1
234	323	34	1
239	323	34	1
239	324	34	1
146	327	34	1
96	331	34	2
186	331	34	1
101	332	34	1
189	334	34	1
193	334	34	1
194	335	34	1
192	336	34	1
217	336	34	1
215	337	34	1
191	340	34	1
200	344	34	1
211	346	34	2
195	347	34	1
198	347	34	1
214	347	34	1
194	350	34	1
196	350	34	1
181	352	34	1
187	352	34	1
201	352	34	1
206	354	34	1
181	358	34	1
117	226	35	1
112	228	35	1
117	230	35	1
123	232	35	1
139	237	35	1
129	238	35	1
143	240	35	1
138	241	35	1
140	241	35	1
210	246	35	1
130	252	35	2
133	253	35	1
149	253	35	1
138	255	35	1
254	256	35	1
136	259	35	2
258	259	35	1
143	260	35	1
131	261	35	2
256	261	35	1
160	262	35	1
128	263	35	1
131	263	35	1
156	263	35	1
265	264	35	1
157	265	35	1
266	266	35	1
127	267	35	1
135	271	35	1
158	272	35	1
160	272	35	1
143	273	35	2
159	273	35	2
159	274	35	1
163	274	35	2
160	275	35	1
161	275	35	1
145	277	35	1
163	279	35	2
164	280	35	1
259	282	35	1
159	284	35	1
160	285	35	1
123	287	35	1
252	292	35	1
124	295	35	1
255	295	35	1
120	298	35	1
121	298	35	2
170	298	35	1
121	299	35	1
171	299	35	2
118	300	35	1
169	300	35	1
249	301	35	1
118	302	35	1
119	304	35	1
174	304	35	1
119	305	35	1
120	306	35	1
114	308	35	2
186	308	35	2
187	308	35	1
189	308	35	1
133	309	35	1
193	309	35	1
193	310	35	1
190	311	35	1
199	312	35	2
246	313	35	1
110	314	35	1
112	314	35	1
245	314	35	1
245	315	35	1
125	317	35	1
126	317	35	1
242	319	35	1
124	320	35	1
201	321	35	1
237	322	35	1
238	323	35	1
132	325	35	1
242	325	35	1
236	326	35	1
237	329	35	1
198	333	35	1
186	335	35	1
196	335	35	1
188	336	35	1
199	337	35	2
210	342	35	1
212	342	35	1
199	345	35	1
189	346	35	1
211	346	35	1
215	347	35	1
192	349	35	1
193	349	35	1
212	350	35	1
187	351	35	1
207	351	35	1
208	351	35	1
210	351	35	1
211	351	35	2
211	352	35	1
194	353	35	1
194	354	35	1
205	354	35	1
181	355	35	1
172	356	35	2
179	356	35	1
136	236	36	2
140	238	36	2
138	239	36	1
139	239	36	2
165	239	36	1
136	240	36	1
136	242	36	1
170	242	36	1
173	244	36	2
171	245	36	1
137	252	36	1
131	253	36	1
140	253	36	1
135	254	36	1
140	254	36	2
144	254	36	1
136	255	36	1
135	257	36	1
131	258	36	1
253	258	36	1
252	259	36	1
128	261	36	1
143	263	36	1
126	264	36	1
146	264	36	1
263	264	36	1
129	265	36	2
265	265	36	1
160	269	36	1
143	273	36	1
260	273	36	2
163	274	36	1
257	274	36	2
139	275	36	3
162	276	36	1
175	276	36	1
158	277	36	1
162	277	36	1
164	278	36	1
126	282	36	1
159	286	36	1
124	288	36	1
122	292	36	1
126	292	36	1
249	299	36	2
171	300	36	2
247	300	36	1
248	302	36	1
115	304	36	1
179	304	36	1
118	305	36	2
112	308	36	1
114	308	36	1
184	310	36	1
185	310	36	1
189	310	36	1
194	311	36	1
250	311	36	1
252	311	36	2
110	312	36	1
190	312	36	1
109	313	36	1
122	315	36	1
151	318	36	1
114	319	36	1
137	321	36	1
186	324	36	1
234	325	36	1
233	326	36	2
97	328	36	1
182	333	36	1
194	337	36	2
210	340	36	1
212	340	36	1
189	343	36	2
214	351	36	1
212	352	36	2
215	352	36	1
185	353	36	2
207	353	36	1
185	354	36	1
182	355	36	1
203	355	36	1
204	355	36	1
207	355	36	2
208	355	36	1
179	356	36	2
183	356	36	1
176	357	36	1
207	357	36	2
126	226	37	1
175	229	37	1
125	230	37	1
116	232	37	1
124	232	37	1
129	233	37	1
138	233	37	1
124	234	37	1
137	236	37	1
118	237	37	1
167	240	37	1
125	242	37	1
136	242	37	1
165	242	37	1
126	244	37	1
137	244	37	1
169	244	37	2
170	244	37	1
175	245	37	1
140	253	37	2
144	253	37	1
143	254	37	2
141	255	37	1
146	255	37	1
131	256	37	1
129	258	37	1
244	260	37	1
129	262	37	1
159	262	37	1
133	263	37	1
140	263	37	2
154	263	37	1
131	264	37	1
144	264	37	2
144	265	37	1
155	265	37	1
162	272	37	1
161	273	37	1
160	274	37	1
164	274	37	1
165	274	37	1
145	275	37	1
163	277	37	2
126	279	37	1
164	279	37	1
162	280	37	1
258	281	37	1
124	284	37	1
127	284	37	1
160	286	37	1
153	288	37	1
148	289	37	1
259	294	37	1
168	299	37	1
174	299	37	2
172	300	37	2
175	301	37	1
176	301	37	1
250	302	37	1
117	304	37	1
113	306	37	1
188	309	37	1
132	311	37	1
194	312	37	1
112	313	37	2
121	314	37	1
196	314	37	1
117	317	37	2
119	318	37	1
140	318	37	1
148	318	37	1
153	318	37	1
146	319	37	1
138	320	37	2
137	322	37	2
139	322	37	1
240	323	37	1
238	324	37	1
239	324	37	1
134	325	37	1
188	327	37	1
148	331	37	1
185	333	37	1
148	335	37	1
211	337	37	1
209	342	37	1
200	344	37	1
199	345	37	1
189	346	37	1
191	347	37	1
213	347	37	1
209	348	37	1
210	349	37	1
212	349	37	1
215	349	37	1
211	350	37	1
182	354	37	1
206	355	37	1
208	357	37	1
180	358	37	2
114	218	38	1
113	219	38	1
123	225	38	1
126	227	38	2
173	230	38	1
174	230	38	2
122	231	38	1
117	233	38	2
127	233	38	1
136	233	38	1
114	234	38	1
129	234	38	1
134	234	38	1
136	235	38	2
139	235	38	3
119	236	38	1
136	238	38	2
126	239	38	1
144	239	38	1
166	239	38	1
168	239	38	2
163	240	38	1
164	240	38	2
200	240	38	1
166	242	38	1
124	243	38	1
138	243	38	1
143	243	38	1
168	243	38	2
135	244	38	1
141	244	38	1
173	244	38	1
175	245	38	1
169	246	38	1
170	246	38	1
140	248	38	1
170	252	38	1
134	253	38	1
135	254	38	1
141	254	38	1
152	254	38	2
134	255	38	2
143	255	38	1
150	255	38	1
169	255	38	1
166	258	38	1
148	259	38	1
169	259	38	2
206	259	38	1
207	259	38	1
170	261	38	2
264	261	38	2
154	263	38	1
158	263	38	1
263	263	38	1
147	264	38	1
153	264	38	1
166	264	38	1
143	265	38	1
156	265	38	1
165	265	38	1
146	268	38	1
152	268	38	1
247	271	38	1
133	272	38	1
141	272	38	1
145	272	38	1
251	272	38	1
254	272	38	1
129	275	38	2
134	276	38	1
132	282	38	1
135	282	38	1
139	282	38	1
135	283	38	1
160	283	38	1
125	284	38	1
140	284	38	1
153	286	38	1
126	288	38	1
154	288	38	1
253	293	38	1
155	294	38	1
255	294	38	1
259	295	38	1
251	297	38	1
260	297	38	1
170	300	38	1
170	301	38	1
175	302	38	2
178	302	38	1
174	304	38	1
176	304	38	1
177	304	38	2
259	305	38	1
180	306	38	1
257	306	38	1
257	307	38	1
116	308	38	3
259	310	38	1
148	315	38	1
118	316	38	1
140	318	38	1
151	318	38	2
116	319	38	2
144	319	38	1
113	320	38	1
147	320	38	1
143	322	38	1
144	322	38	1
140	323	38	1
241	324	38	2
235	325	38	1
237	325	38	1
159	332	38	1
152	333	38	1
177	333	38	1
181	333	38	2
188	333	38	1
179	334	38	1
186	334	38	1
148	335	38	2
215	339	38	1
209	340	38	2
214	340	38	1
212	345	38	2
189	346	38	1
192	346	38	1
215	347	38	1
248	347	38	1
211	349	38	2
211	350	38	1
184	354	38	1
178	357	38	1
206	358	38	1
208	358	38	1
192	361	38	1
207	361	38	1
113	220	39	1
125	223	39	3
136	226	39	1
124	227	39	1
147	228	39	1
149	228	39	1
136	229	39	1
123	230	39	1
138	230	39	1
172	230	39	1
128	233	39	1
198	233	39	1
199	233	39	1
201	233	39	2
137	234	39	2
137	235	39	1
154	235	39	1
137	236	39	1
195	236	39	2
118	237	39	1
136	237	39	1
140	237	39	1
144	237	39	1
161	237	39	1
198	237	39	1
138	238	39	1
140	238	39	1
145	238	39	1
201	238	39	2
139	240	39	1
144	240	39	2
197	240	39	2
133	241	39	1
169	241	39	1
126	242	39	1
127	242	39	1
172	242	39	1
139	244	39	2
141	244	39	1
143	244	39	1
169	244	39	2
139	245	39	1
175	245	39	1
173	246	39	1
174	247	39	1
123	248	39	1
133	249	39	2
122	250	39	1
136	251	39	1
132	253	39	1
141	253	39	1
235	253	39	1
132	254	39	1
134	254	39	1
153	254	39	1
236	254	39	1
152	255	39	1
155	255	39	1
153	256	39	2
136	257	39	1
254	257	39	1
136	259	39	1
138	259	39	1
148	259	39	1
211	259	39	1
153	260	39	1
159	260	39	1
169	260	39	1
255	260	39	1
140	261	39	1
151	261	39	2
205	261	39	1
254	261	39	1
143	262	39	2
261	262	39	1
262	262	39	1
131	263	39	1
168	263	39	1
131	264	39	1
145	264	39	1
165	264	39	1
155	265	39	1
167	265	39	1
145	266	39	1
165	266	39	1
156	267	39	1
256	267	39	2
134	268	39	1
167	268	39	2
132	270	39	2
142	270	39	1
167	270	39	1
141	271	39	1
141	272	39	1
147	272	39	1
166	272	39	1
151	273	39	1
139	274	39	2
143	274	39	1
144	274	39	1
130	275	39	1
134	275	39	1
135	275	39	1
141	275	39	2
146	275	39	1
138	276	39	1
145	276	39	1
233	276	39	1
133	277	39	1
140	277	39	1
145	277	39	1
147	277	39	1
129	278	39	2
138	278	39	1
128	279	39	1
142	279	39	1
143	279	39	1
137	280	39	1
138	281	39	1
127	282	39	3
133	282	39	1
138	282	39	1
160	282	39	1
125	283	39	1
130	283	39	1
133	283	39	2
136	283	39	1
133	284	39	1
134	284	39	1
137	285	39	2
141	285	39	1
158	286	39	1
134	288	39	1
136	288	39	1
157	288	39	1
252	292	39	1
159	293	39	1
159	294	39	1
258	294	39	1
159	295	39	1
249	296	39	1
166	297	39	1
171	297	39	2
247	297	39	1
123	298	39	1
171	298	39	1
123	299	39	1
165	300	39	1
168	300	39	1
176	301	39	1
259	302	39	2
124	303	39	2
177	303	39	1
178	303	39	1
180	304	39	1
177	305	39	1
125	306	39	1
115	307	39	1
181	307	39	1
138	314	39	1
145	314	39	1
147	317	39	1
137	318	39	1
146	320	39	1
140	322	39	2
177	322	39	1
242	325	39	1
241	328	39	1
157	329	39	1
220	330	39	1
149	331	39	1
153	331	39	1
157	332	39	1
191	332	39	1
152	333	39	1
178	333	39	1
183	333	39	2
219	333	39	3
155	334	39	1
160	334	39	1
156	335	39	1
154	336	39	1
157	337	39	1
215	340	39	1
211	341	39	1
214	341	39	1
201	342	39	1
207	343	39	1
211	344	39	1
191	345	39	2
201	345	39	1
191	346	39	1
247	346	39	2
191	347	39	1
247	347	39	1
194	348	39	1
213	348	39	1
215	353	39	1
177	355	39	1
207	355	39	1
214	355	39	2
205	357	39	1
191	361	39	1
205	362	39	1
191	363	39	2
195	363	39	1
113	220	40	1
120	224	40	1
136	226	40	1
138	227	40	2
138	229	40	1
137	230	40	2
137	231	40	1
199	231	40	1
203	231	40	1
198	233	40	1
141	234	40	1
202	235	40	1
142	236	40	2
162	237	40	1
197	238	40	1
204	238	40	1
139	239	40	1
143	239	40	2
143	240	40	1
164	241	40	1
176	243	40	2
163	245	40	1
170	245	40	1
179	245	40	1
125	246	40	1
171	247	40	1
174	247	40	1
125	249	40	1
232	249	40	1
133	250	40	1
137	250	40	1
223	253	40	1
138	254	40	2
134	255	40	1
137	255	40	1
140	255	40	1
137	256	40	1
136	257	40	1
146	257	40	2
147	257	40	2
154	257	40	2
157	257	40	1
136	259	40	1
145	259	40	1
204	259	40	1
144	260	40	2
149	261	40	1
151	261	40	2
152	261	40	1
210	261	40	1
250	261	40	1
257	261	40	1
146	262	40	1
159	262	40	2
167	262	40	1
168	262	40	1
249	262	40	1
142	263	40	1
159	263	40	1
234	263	40	1
157	264	40	2
163	264	40	3
151	265	40	1
156	265	40	1
159	265	40	1
164	265	40	1
153	266	40	1
157	266	40	1
158	266	40	1
256	266	40	2
258	267	40	1
253	268	40	1
152	269	40	1
153	269	40	1
167	269	40	2
245	269	40	1
146	270	40	1
249	270	40	1
138	271	40	1
146	271	40	1
231	272	40	1
156	274	40	1
247	274	40	1
139	275	40	1
142	275	40	2
147	275	40	1
131	276	40	1
133	276	40	1
147	276	40	1
155	276	40	1
143	277	40	1
134	278	40	1
164	278	40	1
140	280	40	1
161	280	40	1
162	280	40	2
129	281	40	1
133	281	40	1
135	283	40	1
138	284	40	2
132	286	40	1
133	286	40	1
154	286	40	2
158	286	40	1
134	288	40	2
250	289	40	1
135	291	40	1
139	291	40	1
257	291	40	1
133	292	40	1
138	292	40	1
156	292	40	1
133	293	40	1
139	294	40	1
254	294	40	1
130	296	40	1
134	296	40	2
133	297	40	1
253	297	40	2
257	297	40	1
260	298	40	1
168	299	40	1
123	300	40	2
133	301	40	1
142	301	40	1
168	301	40	1
130	302	40	2
172	302	40	1
139	303	40	1
171	303	40	1
175	303	40	1
139	304	40	1
181	306	40	1
126	310	40	1
119	312	40	1
123	312	40	1
140	313	40	1
150	315	40	1
116	316	40	1
143	317	40	1
147	317	40	1
117	318	40	1
146	318	40	1
149	320	40	1
152	320	40	1
177	323	40	1
242	327	40	2
242	328	40	1
151	330	40	3
186	330	40	2
189	330	40	1
148	331	40	2
180	332	40	2
183	332	40	1
216	332	40	1
217	332	40	1
221	332	40	2
154	333	40	1
184	333	40	2
151	334	40	1
165	335	40	1
219	335	40	1
247	335	40	1
153	338	40	1
213	340	40	1
245	340	40	1
221	341	40	2
210	342	40	1
211	342	40	1
220	342	40	1
196	343	40	1
220	343	40	1
209	344	40	1
193	345	40	1
196	345	40	1
204	345	40	1
191	347	40	1
211	347	40	3
215	351	40	2
173	356	40	1
177	356	40	1
204	359	40	1
112	220	41	1
135	227	41	1
137	227	41	1
141	227	41	1
136	229	41	1
137	229	41	1
138	231	41	1
142	234	41	1
201	235	41	1
138	236	41	1
142	236	41	2
167	236	41	1
201	236	41	1
140	237	41	2
160	237	41	2
141	238	41	2
158	238	41	1
166	238	41	1
138	239	41	1
144	239	41	1
201	239	41	1
162	240	41	1
167	241	41	1
169	241	41	1
132	242	41	1
134	242	41	1
135	242	41	1
164	243	41	1
127	244	41	1
165	244	41	1
126	246	41	1
173	248	41	1
231	250	41	1
119	253	41	1
243	254	41	1
152	256	41	2
137	257	41	1
158	257	41	2
210	257	41	1
213	257	41	1
172	258	41	1
148	259	41	2
213	259	41	1
146	260	41	1
148	260	41	1
175	260	41	1
253	260	41	2
143	261	41	1
153	261	41	1
167	261	41	2
250	261	41	1
146	262	41	1
168	262	41	1
172	262	41	1
175	262	41	1
249	262	41	1
251	262	41	1
153	263	41	1
234	263	41	1
147	264	41	1
143	265	41	1
144	265	41	1
120	266	41	1
142	266	41	1
145	266	41	1
149	266	41	1
153	266	41	2
167	266	41	2
146	268	41	2
148	268	41	1
153	268	41	1
144	269	41	1
247	269	41	1
140	270	41	1
142	270	41	2
132	271	41	1
144	271	41	1
157	271	41	1
136	272	41	1
139	272	41	1
147	272	41	1
165	272	41	1
155	273	41	1
147	274	41	1
151	274	41	1
153	274	41	1
155	274	41	1
157	274	41	1
137	275	41	1
141	275	41	1
151	275	41	1
136	276	41	1
155	276	41	1
162	276	41	1
245	276	41	1
246	276	41	1
247	276	41	1
132	277	41	1
139	277	41	1
151	277	41	1
161	277	41	1
152	278	41	1
129	279	41	1
133	279	41	1
210	279	41	1
133	280	41	1
142	280	41	1
148	280	41	1
150	280	41	1
153	280	41	2
142	281	41	1
162	282	41	1
139	283	41	1
151	283	41	1
160	283	41	1
134	284	41	1
142	284	41	2
136	287	41	1
156	287	41	1
141	289	41	1
155	289	41	1
135	291	41	1
154	291	41	1
132	293	41	1
139	293	41	1
132	294	41	1
159	294	41	2
131	295	41	1
143	296	41	1
129	297	41	2
137	297	41	1
259	297	41	1
130	298	41	3
131	298	41	1
256	298	41	1
93	299	41	1
129	299	41	1
149	299	41	1
260	299	41	1
249	300	41	1
125	302	41	2
128	302	41	2
134	302	41	1
168	302	41	1
123	303	41	1
134	303	41	1
138	303	41	1
176	303	41	1
181	303	41	1
126	304	41	1
129	304	41	1
133	304	41	1
131	305	41	1
140	305	41	1
182	305	41	1
259	305	41	1
130	306	41	1
122	307	41	1
130	307	41	1
143	310	41	2
122	311	41	1
116	315	41	1
114	316	41	2
139	317	41	1
150	320	41	1
249	322	41	1
111	323	41	2
176	323	41	1
133	326	41	2
134	326	41	1
136	327	41	1
138	327	41	1
244	327	41	1
167	328	41	1
239	328	41	1
130	329	41	1
148	329	41	1
186	329	41	1
245	329	41	1
249	329	41	1
126	330	41	1
243	330	41	2
251	330	41	2
155	331	41	1
240	331	41	1
133	332	41	1
174	332	41	1
180	332	41	1
151	333	41	1
181	333	41	1
217	333	41	1
240	333	41	1
243	334	41	2
244	334	41	1
133	335	41	1
150	335	41	1
152	336	41	1
246	336	41	1
127	337	41	1
128	337	41	1
248	337	41	1
214	339	41	1
220	341	41	1
215	342	41	1
218	342	41	1
208	343	41	1
210	343	41	1
195	344	41	1
194	345	41	2
212	345	41	1
249	345	41	1
206	346	41	1
210	346	41	1
218	346	41	1
221	347	41	1
232	347	41	1
237	350	41	1
211	351	41	1
235	351	41	2
235	352	41	1
207	355	41	1
206	359	41	1
207	360	41	1
199	363	41	1
200	363	41	1
140	228	42	1
136	229	42	1
134	230	42	1
138	230	42	1
136	233	42	2
202	234	42	1
199	235	42	1
202	235	42	1
166	236	42	1
165	237	42	1
206	237	42	1
162	238	42	1
167	238	42	1
204	238	42	2
143	240	42	2
166	240	42	1
179	244	42	1
126	245	42	1
126	247	42	1
122	252	42	1
139	254	42	1
140	254	42	1
144	254	42	1
120	256	42	1
144	256	42	1
141	257	42	1
142	257	42	1
147	257	42	2
174	257	42	1
177	257	42	2
253	257	42	1
151	258	42	1
210	258	42	1
145	259	42	1
148	259	42	1
252	259	42	1
176	260	42	1
213	260	42	1
253	260	42	1
150	261	42	1
154	261	42	1
155	261	42	2
174	261	42	1
177	261	42	1
171	262	42	1
175	262	42	1
165	263	42	1
120	264	42	1
121	264	42	3
143	264	42	1
152	264	42	2
252	264	42	1
144	265	42	1
152	265	42	1
154	266	42	1
143	268	42	1
144	269	42	1
250	269	42	1
152	270	42	1
143	271	42	2
145	271	42	2
223	271	42	1
145	272	42	1
213	272	42	3
154	273	42	2
157	273	42	1
142	274	42	1
250	274	42	2
144	275	42	1
155	275	42	1
134	276	42	1
156	276	42	1
157	276	42	1
140	277	42	1
142	277	42	1
155	277	42	2
144	278	42	1
148	278	42	1
162	278	42	2
137	279	42	1
143	279	42	1
149	279	42	1
151	279	42	1
154	280	42	1
148	282	42	2
154	282	42	1
162	282	42	2
141	283	42	1
149	283	42	1
159	283	42	1
137	284	42	1
149	284	42	1
154	285	42	1
141	286	42	1
140	287	42	1
137	288	42	1
137	289	42	1
153	289	42	1
174	289	42	1
134	292	42	2
138	293	42	1
152	294	42	1
135	295	42	1
136	296	42	1
161	296	42	1
136	297	42	1
140	297	42	1
136	298	42	2
215	298	42	3
126	299	42	1
136	300	42	2
130	301	42	1
136	301	42	1
142	301	42	1
248	301	42	1
138	303	42	1
168	304	42	1
125	305	42	1
126	305	42	1
133	305	42	1
128	306	42	1
143	307	42	2
142	317	42	1
139	320	42	2
137	324	42	1
137	325	42	1
251	326	42	2
176	327	42	1
130	328	42	1
154	328	42	1
250	328	42	1
150	330	42	1
184	330	42	1
187	330	42	1
133	332	42	1
150	332	42	1
164	332	42	1
189	332	42	2
126	333	42	1
131	333	42	1
177	333	42	1
189	333	42	1
133	334	42	1
188	334	42	1
134	335	42	1
190	336	42	1
248	336	42	1
192	337	42	2
159	340	42	1
211	342	42	2
212	344	42	1
230	346	42	1
210	347	42	1
212	348	42	1
233	350	42	1
206	356	42	1
208	356	42	1
208	357	42	1
204	360	42	1
206	364	42	1
136	231	43	2
162	231	43	1
139	233	43	1
163	235	43	2
157	236	43	1
164	236	43	1
138	237	43	1
154	237	43	1
138	238	43	2
138	239	43	1
143	239	43	2
169	245	43	1
179	246	43	1
179	254	43	1
215	257	43	1
144	259	43	1
160	260	43	1
158	262	43	1
208	262	43	1
154	263	43	1
149	264	43	1
155	264	43	1
257	264	43	1
147	265	43	1
145	266	43	1
151	266	43	1
143	268	43	1
164	268	43	1
142	270	43	1
143	271	43	1
141	272	43	1
143	272	43	1
146	273	43	1
141	274	43	1
129	275	43	1
132	275	43	1
142	275	43	2
144	275	43	1
182	275	43	1
165	276	43	1
164	277	43	1
147	278	43	1
150	279	43	1
154	279	43	1
158	279	43	1
148	280	43	2
152	280	43	1
158	281	43	1
140	282	43	1
141	282	43	1
144	282	43	1
214	282	43	1
150	283	43	1
141	284	43	1
152	284	43	1
148	285	43	1
155	285	43	1
140	286	43	1
141	286	43	1
140	287	43	1
134	289	43	2
131	296	43	1
137	297	43	1
140	298	43	2
209	298	43	1
135	300	43	2
152	300	43	1
133	301	43	1
140	301	43	1
133	302	43	3
143	304	43	1
134	305	43	1
135	305	43	1
168	305	43	1
125	306	43	1
146	306	43	1
140	318	43	1
179	323	43	1
135	324	43	2
150	324	43	2
135	325	43	1
174	325	43	1
177	326	43	1
186	327	43	1
156	328	43	1
184	328	43	1
131	332	43	1
133	332	43	1
192	332	43	1
217	333	43	1
181	334	43	1
189	334	43	2
219	334	43	1
222	334	43	1
131	335	43	1
131	336	43	1
244	336	43	1
195	340	43	1
222	343	43	2
211	346	43	1
233	346	43	1
208	347	43	2
231	347	43	1
210	349	43	1
200	350	43	1
227	350	43	1
204	354	43	2
206	358	43	1
207	358	43	1
207	359	43	1
186	360	43	1
204	360	43	1
206	361	43	1
204	362	43	2
206	363	43	1
137	231	44	1
164	237	44	1
141	239	44	1
178	245	44	1
178	259	44	1
174	261	44	1
211	261	44	1
154	262	44	1
156	262	44	1
156	263	44	1
158	263	44	1
159	263	44	1
156	265	44	1
146	266	44	1
150	266	44	2
146	269	44	1
144	271	44	1
147	271	44	1
144	272	44	1
142	273	44	1
211	274	44	1
144	275	44	1
154	276	44	1
252	276	44	1
149	278	44	1
160	278	44	2
154	279	44	1
161	279	44	1
147	280	44	1
159	281	44	1
204	281	44	1
143	282	44	2
154	282	44	2
158	282	44	1
142	283	44	1
148	283	44	1
158	283	44	1
219	283	44	1
145	284	44	1
149	284	44	2
155	284	44	1
142	285	44	1
143	285	44	2
217	285	44	1
121	290	44	1
144	292	44	1
145	293	44	1
142	294	44	2
225	295	44	1
140	296	44	2
223	296	44	1
136	298	44	1
128	300	44	1
142	300	44	1
209	301	44	1
126	304	44	1
131	306	44	1
173	306	44	1
140	308	44	1
174	309	44	1
142	316	44	1
140	318	44	1
183	323	44	2
136	326	44	1
133	329	44	1
183	329	44	1
179	330	44	2
133	331	44	1
132	334	44	2
136	334	44	1
218	334	44	1
128	335	44	1
220	336	44	1
231	346	44	1
211	348	44	2
195	361	44	1
143	237	45	2
174	259	45	1
176	259	45	1
175	262	45	2
156	263	45	1
148	269	45	2
146	270	45	1
158	272	45	1
147	279	45	1
149	279	45	1
162	279	45	1
148	281	45	1
161	281	45	1
251	283	45	1
140	285	45	1
206	286	45	1
214	287	45	1
144	291	45	1
145	292	45	1
143	295	45	1
143	296	45	1
136	297	45	1
142	297	45	1
135	299	45	1
140	299	45	1
138	301	45	1
133	302	45	2
244	302	45	1
131	303	45	1
