x	y	z	Pyruvate metabolism
245	336	43	2
127	337	43	2
132	338	43	1
155	338	43	2
249	338	43	1
209	342	43	3
211	343	43	2
232	345	43	1
233	346	43	1
208	347	43	1
231	347	43	2
233	347	43	1
238	349	43	1
200	350	43	1
206	350	43	1
227	350	43	3
233	350	43	1
235	351	43	1
205	352	43	1
204	354	43	1
208	354	43	1
206	359	43	1
207	359	43	1
209	361	43	2
206	363	43	1
138	228	44	1
141	229	44	2
135	230	44	3
137	231	44	1
143	237	44	1
178	245	44	1
179	249	44	1
177	258	44	1
174	261	44	1
175	261	44	2
147	263	44	1
149	263	44	1
156	263	44	2
149	265	44	1
156	265	44	2
149	266	44	1
150	266	44	1
149	267	44	1
148	269	44	1
145	270	44	1
147	271	44	1
148	272	44	2
181	272	44	1
142	273	44	1
145	274	44	1
146	274	44	1
181	274	44	1
211	274	44	3
143	275	44	2
144	275	44	1
166	275	44	1
252	276	44	1
145	277	44	1
146	277	44	1
150	277	44	1
156	277	44	1
147	278	44	2
160	278	44	1
144	279	44	1
147	280	44	2
150	280	44	1
140	281	44	1
146	281	44	1
148	281	44	1
154	281	44	2
159	281	44	1
204	281	44	1
143	282	44	3
158	283	44	1
217	283	44	3
145	284	44	2
218	286	44	2
137	287	44	1
139	291	44	1
252	292	44	1
139	293	44	1
223	293	44	1
142	294	44	2
225	295	44	1
140	296	44	3
223	296	44	1
136	298	44	1
135	299	44	2
139	299	44	1
128	300	44	1
140	300	44	1
143	300	44	1
168	300	44	1
137	301	44	1
145	301	44	1
127	302	44	2
133	302	44	1
165	302	44	1
140	303	44	1
130	304	44	1
139	304	44	1
131	306	44	1
173	306	44	1
140	308	44	1
171	309	44	1
174	309	44	1
141	317	44	1
182	323	44	1
183	323	44	1
182	325	44	2
133	326	44	1
187	329	44	1
133	331	44	3
131	333	44	2
132	334	44	2
215	335	44	1
220	336	44	1
247	339	44	1
216	344	44	1
231	346	44	1
211	347	44	2
234	347	44	2
209	351	44	1
208	354	44	2
195	361	44	1
143	237	45	1
174	259	45	1
156	263	45	1
149	265	45	4
148	269	45	1
145	270	45	1
146	270	45	1
136	271	45	2
146	271	45	2
146	275	45	1
164	277	45	2
152	278	45	1
162	279	45	1
150	280	45	1
148	281	45	1
152	281	45	1
152	282	45	1
150	283	45	1
142	284	45	1
151	284	45	1
146	285	45	1
141	286	45	1
206	286	45	1
218	286	45	3
140	294	45	1
143	295	45	1
140	296	45	1
143	296	45	1
136	297	45	1
135	299	45	1
142	301	45	1
137	302	45	1
244	302	45	1
133	303	45	1
130	304	45	1
139	304	45	1
180	318	45	1
182	321	45	2
186	326	45	1
176	327	45	1
189	331	45	1
193	333	45	2
214	339	45	1
211	345	45	1
229	346	45	1
209	347	45	1
233	349	45	2
206	351	45	1
202	352	45	2
134	229	46	1
155	233	46	1
132	236	46	1
159	263	46	1
157	265	46	1
154	270	46	2
146	272	46	1
139	273	46	1
163	275	46	1
161	277	46	1
145	279	46	3
150	279	46	1
155	279	46	1
150	281	46	1
144	282	46	2
146	282	46	1
153	282	46	1
154	282	46	2
151	283	46	2
140	284	46	1
142	284	46	2
149	284	46	2
146	285	46	1
248	285	46	1
120	286	46	2
208	286	46	1
140	292	46	1
201	292	46	1
204	292	46	1
148	293	46	1
140	296	46	2
136	298	46	1
140	298	46	1
144	299	46	2
132	300	46	2
143	300	46	1
228	300	46	1
136	301	46	1
143	302	46	1
146	302	46	1
244	302	46	1
134	303	46	1
136	303	46	1
139	303	46	1
194	315	46	1
195	315	46	1
184	320	46	2
176	323	46	1
183	323	46	1
189	323	46	1
180	324	46	1
172	326	46	1
188	328	46	4
217	335	46	1
221	340	46	1
222	342	46	1
222	343	46	1
232	343	46	2
205	346	46	1
209	351	46	1
182	353	46	1
230	356	46	1
141	227	47	1
138	229	47	2
151	269	47	1
146	270	47	1
146	277	47	1
164	281	47	1
146	282	47	1
162	282	47	2
147	285	47	1
146	289	47	1
140	292	47	1
140	293	47	1
144	294	47	1
202	295	47	1
140	297	47	1
134	298	47	1
140	298	47	1
179	322	47	1
185	323	47	1
190	323	47	3
175	324	47	1
212	344	47	1
227	353	47	2
231	356	47	1
144	225	48	1
186	257	48	2
146	275	48	1
140	285	48	1
149	288	48	1
137	297	48	1
124	319	48	1
216	342	48	1
151	252	49	1
195	252	49	2
146	264	49	1
191	267	49	1
127	268	49	1
167	269	49	3
169	270	49	2
154	274	49	1
156	274	49	4
145	279	49	1
157	279	49	3
143	282	49	1
214	282	49	1
113	284	49	1
169	284	49	1
142	291	49	1
147	292	49	1
140	293	49	1
144	294	49	1
133	295	49	1
200	296	49	2
136	298	49	1
144	299	49	1
135	302	49	2
133	303	49	1
139	304	49	1
126	305	49	1
169	308	49	1
145	316	49	1
268	317	49	2
183	319	49	2
178	322	49	1
170	325	49	3
239	344	49	1
211	346	49	1
224	346	49	2
197	348	49	1
204	348	49	1
184	352	49	2
131	229	50	2
136	230	50	2
121	234	50	1
125	234	50	1
234	246	50	2
162	253	50	1
139	263	50	4
155	263	50	2
151	272	50	2
155	273	50	2
134	275	50	1
150	283	50	2
249	286	50	2
259	286	50	2
143	291	50	1
174	298	50	1
237	300	50	2
244	301	50	2
151	302	50	1
146	307	50	1
193	307	50	1
129	312	50	1
157	313	50	2
240	317	50	1
212	318	50	1
195	325	50	1
179	329	50	1
